ID	5664	6165	6533	6529	6930	6807	6703	5821	6679	6627	6531	A1D6	6293	6715	4616	6808	6588	4751	6463	5660	6605	6751	6548	6302	6164	5914	3779	6540	6004	6855	6651	6310	6306	6569	5863	6142	5255	6649	A0X9	6320	6626	6675	6898	6856	5540	6321	6315	6295	6748	6303	5916	5665	6650	6924	4323	6137	6920	6781	6537	6716	6532	6140	6539	6299	6536	6782	3712	3660	6654	6541	6460	6747	5900	6298	6459	6314	6166	6461	2675	5539	6309	5407	6927	6704	6780	5796	6628	6570	6600	5348	5860	5656	A0XF	3663	6899	5349	3511	6678	6889	6161	6172	6922	6171	6677	5344	5662	4105	6805	6386	6294	3697	4952	4743	6170	A1HA	6746	5797	6297	6606	6138	5862	5868	A0XD	3662	6598	6323	5912	4950	6650	6304	A1D7	6780	6806	5667	6674	6680	5659	5915	6717	5861	5541	6141	3655	6607	6586	6534	6926	3713	6530	6653	6307	6625	5666	6162	3489	5403	6317	5656	6929	A1D9	6854	5254	5543	6601	6719	5864	6648	6888	6928	6718	3496	6196	6538	6809	6197	A1D4	6676	6167	5538	5661	6599	5913	6168	6781	6608	6163	5537	6535	6931	5820	6932	A1DB	6311	A1D0	6169	6652	A1DA	6322
hsa-mir-3177	0	0	0	0	0	0	0.858065	0.470466	0.194118	0	0	0	0.296852	0.514308	0.124773	0.14333	0.395893	0	0	0.150695	0	0	0.410934	0	0	0	0	0.288122	0	0	0	0	0	0.089018	0.558265	0	1.098858	0	0.298668	0	0	0	0.156672	0	0	0	0	0	0	0.246761	0.153173	0	0	0.201803	0	0.236865	0	0.210507	0.313543	0.45896	0	0	0	0	0	0.143869	0	0	0.138327	0.114972	0.09174	0	0	0	0.052413	0.354058	0	0	0.131357	0	0	0	0.245537	0	0.694088	0	0.177766	0.167014	0.156782	0	0.123545	0.513713	0.181692	0.811637	0	0	0.220966	0	0.155599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109545	0.502055	0.647364	0	0	0	0	0.322269	0.228891	0	0.422177	0	0.323295	0	0.345992	0	0.114373	0	0	0	0	0.110061	0	0	0	0	0.220381	0	0	0	0	0	0	0	0	0	1.500948	0.254184	0	0	0	0	0	0	0.413101	0.144188	0	0	0	0	0.23523	0	0.274449	0.343791	0	0.176726	0.279971	0	0	0.249451	0	0	0	0	0	0.25138	0.161924	0	0.1385	0.250234	0	0	0	0.258491	0	0.184498	0.246086	0	0.274849	0.428645	0.196789	0	0	0.329306
hsa-mir-3178	0	0	0	0.190373	0	0.402495	0	0	0.097059	0.154784	0	0	0.593703	0	0.37432	0.14333	0	0.934437	0.412213	0.150695	0.186222	0	0.273956	0	0.811366	0	0.405185	0	0	0	0.076569	0	0	0.178036	0	0.120421	1.098858	0.150565	0.597336	0.240333	0.467967	0	0.313343	0.691409	0	0	0.187165	0.475041	0.843619	0.329015	0	0.438957	0	0.403607	0.30786	0.592161	0.983138	0	0	0.917921	0	0.899417	0	0	0.300688	0.143869	0.907442	0	0.069163	0	0	0.381819	0	0	0.104827	0.118019	0	0.35554	0.262713	0.513716	0	0.414114	0	0	0	0	0.711062	0.167014	0.313563	0.196105	0.247091	0	0.363385	0	0	0	0.773379	0.538052	0.466798	0.202899	0.809272	0.149352	0.683314	0	0	0.101368	0.756468	0.166267	0.703273	0.553455	0	0	0	0.429913	0.328636	0.502055	0	0.194958	0.398328	0.522146	0.200789	0.161134	0	0	0.211088	0	0	0	0.345992	0	0.114373	0	0.470125	0	0	0.550306	0.716226	0	0.110659	0.216151	0	0	0	0	0	0.168871	0	0.41375	0.233541	0	0.30019	0.254184	0.262402	0.229051	0.618039	0.092805	0.356101	0.410552	0	0	0.978523	0	0.263974	0.317813	0.176422	0	0.548898	0	0	0	0.839914	0	0.497789	0	1.530167	0	0.45367	0.168524	0	1.2569	0.161924	0	0.277	0	1.393484	0.206819	0	0.516982	0	0	0.246086	0	0	0	0.393578	0.307627	0	0
hsa-mir-3179-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.562904	0	0	0	0	0	0	0.205795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177766	0	0	0	0	0	0	0	0	0	0.110483	0	0	0.202899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3179-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057253	0.270455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316694	0	0	0	0	0	0	0	0	0	0	0.313543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052413	0	0	0	0	0	0	0	0	0.140161	0.347044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3179-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.627086	0	0	0.224854	0	0	0	0	0	0	0.069163	0	0	0	0	0	0	0	0	0	0.131357	0	0	0	0	0	0	0	0.177766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149352	0	0	0	0	0	0	0.351637	0.184485	0	0	0	0	0	0	0	0	0	0	0.200789	0	0	0	0	0	0	0	0	0.384704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.269159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3180-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3180-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3180-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318778	0	0	0	0.347044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3180-4	0	0	0.200796	0.190373	0	0	0	0	0.097059	0	0.401165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219986	0	0	0	0	0	0	1.098858	0	0	0	0	0	0	0	0.15609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052413	0	0	0	0	0	0	0	0	0	0.347044	0	0.355531	0	0	0	0	0	0	0.405818	0	0	0	0	0	0	0	0.149352	0	0	0.5063	0	0	0	0	0	0	0	0	0	0	0.251027	0	0	0	0.174049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110061	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165888	0	0.254184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245809	0	0.279971	0	0	0	0	0	0.151223	0	0	0	0	0	0	0	0.174185	0	0	0.258491	0	0.184498	0	0	0	0	0	0	0	0
hsa-mir-3180-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3181	0	0	0	0.190373	0	0.100624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201803	0.15393	0	0	0	0	0	0	0.224854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167014	0	0	0	0	0	0.811637	0	0	0	0	0	0.202899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270314	0.168871	0	0	0.233541	0.165888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245809	0	0.279971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3183	0	0	0.200796	0.190373	0	0	0.286022	0	0	0	0	0	0.296852	0	0	0	0	0	0	0.150695	0	0	0	0	0	0	0	0	0	0.219986	0	0	0	0	0	0	0	0	0.597336	0	0	0.169492	0.313343	0.345704	0.15609	0	0.187165	0	0	0.082254	0.153173	0	0	0	0.46179	0	0.327713	0.210507	0	0	0	0	0	0	0	0.143869	0.453721	0	0.069163	0.229945	0	0.19091	0	0	0.15724	0.236038	0	0	0	0	0.637557	0	0	0	1.388176	0	0	0	0	0	0	0.513713	0	0.405818	0	0	0	0	0	0.405798	0	0	0.170828	0	0	0	0	0	0.703273	0	0.560509	1.255721	0	0	0	0	0	0	0	0	0	0	0	0	0.211088	0.219669	0.64659	0	0	0.769408	0.114373	0.361645	0	0	0	0	0	0	0	0	0	0.369918	0	0	0	0.168871	0	0	0	0.165888	0	0	0	0	0	0	0.178051	0.410552	0.206551	0.144188	0.244631	0	0	0.158906	0	0	0.274449	0	0	0	0.279971	0.134877	0	0	0	0	0.151223	0	0.184755	0	0.161924	0.269159	0	0	0	0	0	0	0.507357	0.184498	0	0	0	0.214323	0	0.615255	0.293115	0.658612
hsa-mir-3184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3185	2.196849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118432	0	0.210507	0	0	0	0	0	0.156578	0.150344	0	0	0	0	0	0.09174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3187	1.098424	0.247888	0	0.380746	0.184303	0	0	0	0	0.232176	0	0.408332	0	0	0	0.14333	2.375361	0.311479	0.824426	0.602781	0.558665	0	0.958845	0	0	0	0	0.864367	0.267525	0	0.076569	0	0.411589	0.178036	0	0.240842	0	0.451696	0.597336	0.240333	0.467967	0.338984	0.626687	0.345704	0.624359	0.329243	0	0.158347	0	0.164507	0.919036	0	0.807408	0	0.61572	0.592161	0.327713	0.210507	0	0	0	0.449709	0.309804	2.505241	0.300688	0.143869	0.680582	0	0.276653	0	0.09174	0.572729	0.252163	0.420261	0.366893	0	0.41935	0	0.131357	0	0	0.414114	0.491073	0	0.347044	0	0.355531	0.167014	0.156782	0.196105	0.494182	0	0.545077	0	0.216401	0.320082	0.441931	0	0.155599	0	0	0.298704	0.854142	0.220257	0	0	0.378234	0	0.703273	0.184485	0	3.767162	0.689158	0.143304	0.438182	1.004109	0.431576	0	0.796657	0.174049	0	0.161134	0.457782	0	1.477618	0	0.64659	0.779313	0	0	0.343119	1.084934	0	0.167919	0	0.110061	0	0	0.110659	0.648453	0.440762	0.184959	0	0.415317	2.703138	0.168871	0	0	0	3.317764	1.200758	0.254184	0	0.458103	0.206013	0	0.178051	0	0.619652	0.288376	0	0	0	0	0.23523	0.879758	0.274449	0	0.737426	1.237082	0	0.134877	0.248895	0	0	0.382985	1.209787	0.252786	0.184755	0.50276	0	0.269159	0.6925	0.500467	0.522556	0.413637	0.423102	0.258491	0.761036	0.184498	0	2.294998	0.824548	0.85729	0.196789	0	0.293115	0.329306
hsa-mir-3188	0	0	0.200796	0.571119	0	0.100624	0	0	0.097059	0.077392	0	0.408332	0	1.028616	0	0	0	0.311479	0.412213	0	0.372443	0	0.410934	0.17176	0.270455	0	0	0.576245	0	0.439972	0	0.1745	0.617384	0	0.279133	0.240842	0	0	0	0.240333	0	0	0.313343	0	0	0.329243	0.187165	0.158347	0	0.164507	0.306345	0	0.201852	0.201803	0	0.236865	0	0	0	0	0	0.224854	0.619607	0	0.451032	0.143869	0.226861	0	0.20749	0.344917	0	0.19091	0.126082	0.21013	0.15724	0.118019	0	0	0	0	0.637557	0	0.245537	0.280322	0.694088	0	0.177766	0.501041	0	0	0.123545	2.054853	0	0	0	0	0	0	0	0.202899	0	0.149352	0	0.220257	0	0.304105	0.189117	0.083134	0	0	0.560509	0.62786	0	0.286609	0.109545	0	0	0.389916	0.796657	0.696195	0	0	0.457782	0	0.422177	0	0	0	0.172996	0.384704	0	0	0	0.08396	0	0.330184	0.238742	0	0	0	0.881524	0.184959	0.915059	0	0	0	0.90003	0	0.467083	0.331776	0	0.508368	0	0	0	0.18561	0	0.410552	0.413101	0.288376	0	0	0	0	0.176422	0	0	0	0.491617	0.353452	0	0	0	0.249451	0.382542	0	0.302447	0	0	0	0	0.269159	0	0	0.522556	0.206819	0.211551	0.258491	0	0.368996	0.246086	0.459	0	0	0.393578	0.307627	0	0
hsa-mir-3189	1.098424	0	0.803185	0.761492	0.184303	0.201248	0	2.822799	0.097059	0.154784	0	0.204166	0	2.057232	0.249546	1.289966	1.979467	0	0.412213	1.054866	0.186222	0.767268	0	0.057253	1.352277	0.562904	0	1.15249	1.337627	0.219986	0	0.349	0.617384	0.44509	0.558265	0.240842	6.593146	0.150565	1.792007	0.480667	0.935933	0.677968	1.723389	0.345704	0.468269	0	0.748661	0.316694	0.361551	0.411269	0.153173	0.877915	0.807408	0.60541	0	1.184323	1.638563	1.263042	0.940628	2.600775	1.149675	2.248543	0.309804	0.313155	0.150344	0.863215	0.680582	0.243004	0.20749	0.574861	0.09174	0.763639	0.882572	0.21013	0.209653	0	0.41935	0	0.262713	0.256858	0.956335	0.414114	0	0	2.082264	0.383488	0.177766	0.167014	0	0.196105	0.370636	1.54114	2.18031	6.087277	0.432802	0.640163	0.662897	0.179351	0.311199	0	0	0.149352	1.708284	0.440513	0.5063	0.506842	1.134702	0.166267	0.351637	0.184485	0.560509	1.883581	0	0.143304	0.219091	1.004109	0.431576	0.389916	0	0.174049	0.602366	0.161134	0	0	3.799589	1.098344	1.29318	0.259771	1.037977	0	0.114373	2.169868	0.940251	0.335839	0	0.88049	1.671195	1.452575	0.995932	0.216151	1.542668	1.109754	0	0	3.243766	0.337742	0.750025	0.41375	0.233541	2.654211	1.200758	0.508368	2.099217	0.229051	0	0.092805	0.178051	2.463312	1.858956	0.144188	0.244631	0.876501	0	0	0.588075	2.346022	0.548898	1.031374	0	0	0.279971	0.809262	0	0	1.912709	0	1.663458	0.168524	0	0.75414	0.161924	0.538317	0.277	0.500467	1.045113	0.206819	0	0	0.761036	0.553495	0	0.459	0.274849	0	0.196789	0.307627	2.344918	0.987918
hsa-mir-3190	0	0	0	0	0.184303	0.100624	0	0	0.097059	0	0	0	0	0	0	0	0.395893	0	0	0	0	0.511512	0	0	0	0	0	0.576245	0	0	0.153137	0	0	0	0.279133	0.240842	0	0.150565	0	0	0	0.169492	0	0	0.15609	0	0.187165	0.158347	0.120517	0.164507	0	0	0	0.201803	0.15393	0.118432	0	0	1.254171	0	0	0	0	0	0	0	0	0	0.276653	0.114972	0.09174	0	0	0	0.052413	0	0	0.35554	0	0.256858	0	0	0	0	0.347044	0	0	0.167014	0	0.196105	0	0	0	0	0	0	0	0	0.155599	0	0	0.149352	0.170828	0	0	0.202737	0.567351	0	0.351637	0	0	0	0	0	0.219091	1.506164	0	0.194958	0.796657	0.348097	0	0.322269	0	0	0	0	0.323295	0	0	0	0.114373	0.361645	0	0	0	0.220122	0.238742	0	0	0	0	0	0	0.138439	0	0.168871	0	0	0	0	0	0	0	0	0	0	0.178051	0.410552	0.206551	0.144188	0	0	0.263974	0	0.058807	0	0	0	0.245809	0.706904	0	0	0	0.124726	0	0.191493	0.45367	0.084262	0	0	0	0	0	0.500467	0	0.206819	0	0	0	0	0	0.459	0	0	0	0	0	0.329306
hsa-mir-3191	1.098424	0.247888	0	0.190373	0.184303	0.503119	1.144087	0.470466	0.194118	0	0	0.816663	0.296852	0	0	0	0	0	0	0.30139	0.372443	0.255756	0.136978	0.114507	0.540911	0	0	0.288122	0	0.219986	0.076569	0	0	0.089018	0	0	1.098858	0.150565	0.896004	0.240333	0	0.169492	0.313343	0	0	0	0	0	0	0.082254	0.612691	0	0.403704	0.201803	0	0.236865	0.655425	1.052535	0	0.611947	0	0.449709	0.619607	0	0.300688	0.143869	0	0	0.069163	0.459889	0.09174	0.19091	0	0	0.104827	0.118019	0	0.71108	0.131357	0	0	0	0	0.140161	0.347044	0	0.177766	0.334028	0.470345	0.588315	0	0	0	0	0.649203	0.160041	0.331448	0.179351	0.466798	0.202899	0	0	0.170828	0.110128	0	0	0.189117	0.083134	0	0.36897	0	0	0	0.286609	0.328636	1.004109	0	0.194958	0.398328	0.348097	0	0	0	0	0.211088	0	0	0.259771	1.210973	0.384704	0.114373	1.446579	0.235063	0.08396	0	0	0.238742	0.363144	0.331977	0.432302	0.220381	0.369918	0	0.138439	0	0.168871	0.150005	0	0.233541	0.497665	0	0	0.524804	0.458103	0	0.092805	0	0.821104	0.619652	0	0	0.876501	0	0.635626	0.117615	0	0.548898	0	0.245809	0	0	0	0	0.124726	0.382542	0.382985	0.302447	0.084262	0	0	0	0.269159	0	0.750701	0.348371	0	0	0	0	0	0	0.459	0.274849	0	0	0	0.293115	0
hsa-mir-3192	0	0	0	0	0	0	0	0	0	0	0	0	0.296852	0	0	0	0	0.155739	0	0	0	0	0	0	0	0.562904	0	0	0	0	0.076569	0	0	0.089018	0	0.240842	0	0	0	0.240333	0.935933	0	0	0	0	0	0	0.475041	0	0	0.153173	0	0	0	0	0	0.327713	0	0	0	0	0	0	0.156578	0.150344	0	0.226861	0	0	0	0.09174	0.19091	0	0	0.052413	0	0	0	0	0.256858	0	0	0	0	0	0	0.355531	0.167014	0.156782	0	0	0	0	0	0	0	0	0	0.155599	0	0	0	0	0	0	0	0	0	0	0.184485	0	0	0	0	0	0	0	0	0	0	0	0	0.457782	0.209238	0	0.219669	0	0	0	0	0	0	0	0	0.111271	0	0.238742	0	0	0	0.220381	0	0	0	0	0.168871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158906	0	0.293253	0.274449	0	0	0.176726	0	0	0	0	0	0	0	0.168524	0	0	0	0	0	0	0	0	0	0	0.253679	0	0	0	0	0	0.196789	0	0.58623	0
hsa-mir-3193	0	0.991553	2.409556	0.380746	0.184303	0.603743	0.572043	1.411399	0.194118	0.154784	0	0	0	5.657389	0.249546	0.429989	0	0.467218	0.412213	2.411123	0.372443	0.511512	0.136978	0.057253	0.811366	0	1.215554	0	0.535051	0	0.689118	0	2.469536	0.44509	0.558265	0.361263	0	0.602261	1.194671	0	2.339834	0.508476	0.156672	0	0.624359	0	0.748661	0	0.361551	0.164507	0.153173	0.438957	0.201852	0.60541	0.46179	0.710594	0.327713	0.421014	0.313543	1.376881	0.862257	2.023688	1.239215	0.782888	0	0.719346	3.176048	1.458026	0.069163	0.114972	0.642183	0.19091	0.378245	0.420261	0.104827	0.472077	0.838699	0	0	0.256858	0.318778	1.242343	0	0	0.347044	0.383488	0	0.167014	0.94069	0.39221	0.370636	0.513713	1.998617	1.623274	0	0.640163	0.994345	0.179351	0.311199	4.057976	0.404636	0.298704	0.170828	0.220257	0	1.520527	0.756468	0.249401	0.703273	0.184485	0.560509	0	1.722894	0	0.985909	0	0.647364	0.389916	1.991642	0.870244	0.803154	0	0	0.627713	0.211088	1.098344	1.29318	0.259771	0.345992	0.384704	0.80061	0	1.645439	0.419798	0.111271	0.220122	0.477484	3.268294	0.553296	0.432302	0.661143	0.369918	0	0.138439	0.270314	0.844355	0.60002	2.068752	0	0.497665	1.200758	0	2.886423	0.229051	0	0	1.068303	0.821104	0	0.288376	1.223154	0	1.055897	0.794532	0.23523	0.586505	1.646695	1.031374	0.245809	0	0	0.404631	2.488947	0.249451	0	0	1.814681	0.168524	0	0.75414	0.647698	0.538317	1.108	1.501402	1.91604	0.206819	1.269306	0.258491	1.268393	1.106989	0.246086	0	0	2.571871	1.180734	0.922882	1.172459	0
