ID	6808	6924	6304	6310	5797	6703	6293	6965	6530	6648	A1D8	6569	6168	6529	6307	6651	5864	6294	4952	6302	6608	5666	6537	6715	A1D9	6929	6889	6315	6460	6747	5868	5821	A1DB	5860	4616	6536	6782	6169	6309	6854	6297	6165	6170	6930	5912	5664	6322	6539	6162	6171	5407	A1D0	6172	5660	5255	5913	6626	5403	6856	6675	5540	6895	6809	6463	6323	6717	6654	5349	6314	5254	6461	6676	6625	5900	A0XD	5862	6920	6928	5861	6807	5344	5796	5914	6718	6533	6586	6196	4751	A1D6	6004	6306	6535	6163	6932	6311	6746	6748	6652	3779	6531	6303	6164	6166	5541	6649	6197	6141	6901	6678	6320	5543	6751	6606	A1D4	6888	6628	6963	6719	6298	6674	6677	4743	5661	6299	6927	6540	6716	6679	6295	A1HA	6806	6653	6548	6570	A0X9	6890	6680	6541	6142	A1DA	6588	6805	6855	6386	6931	5915	5538	6898	6167	5916	6161	4950	A0XF	6922	6137	5863	5539	5348	6138	6459	6321	6534	4105	6627	6538	5537	A1D7	6899	4323	6964	6926	6607	6532	5820	6140
hsa-mir-3657	0	0	0	0	0	0	0	0	0	0.210449029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318622034	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147788086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0725028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300916846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3658	0	0	0	0	0	0	0	0	0	0.210449029	0	0	0	0	0	0	0	0	0	0	0	1.032174646	0	0	0	0	0	0	0	0.162918966	0	0	0	0.100660509	0	0.052353149	0.068338737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331719434	0	0	0	0	0	0	0.314315289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230978069	0.014018549	0	0	0	0	0	0	0.052353149	0.158702117	0	0	0	0	0.230978069	0	0	0	0	0	0.202834597	0	0	0	0	0	0	0	0	0	0	0	0	0.256757806	0.29923412	0.46492564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254345429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022638466	0	0	0	0	0	0	0	0.320583211	0	0	0	0.031042743	0	0	0	0	0	0	0	0
hsa-mir-3659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052516729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229659737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.399207194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044074974	0.105559154	0	0	0	0	0	0.263366737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3660	0	0	0	0	0	0	0	0	0	0.737266206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163949851	0	0	0	0	0	0	0	0	0	0.358104846	0	0	0	0	0	0	0	0.765241823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222878591	0	0	0	0	0	0	0	0	0	0	0.318622034	0.32431488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472192411	0.202834597	0	0	0	0	0	0	0	0	0	0	0	0	0.256757806	0	0	0	0	0	0	0	0.300916846	0.064115051	0	0	0	0	0	0	0.362436126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214668517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.637493857	0	0	0	0	0	0	0	0.545008317	0	0	0.248190431	0	0	0	0	0	0
hsa-mir-3661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163949851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010830931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041051851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167040466	0.105559154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147788086	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3662	0	0.479255226	0.533639426	0.247044246	0.51609046	0.30480764	1.334610811	0.455243766	1.0889504	0.450296103	0	1.435537686	0.651022457	0.189482097	1.39420642	0.198005934	1.137818371	0	0.552128883	0.185811683	0.418655474	0.420580263	3.008554617	2.523810806	0	0	0	1.35889528	0.30231832	0.722600726	1.198865229	2.158313314	1.453052543	0.100660509	0.263947046	0.052353149	0.068338737	0.575246411	1.61610412	0.527364571	0.627385726	0.289408646	0.242236549	0	2.941431731	0	0	1.106217674	1.097584037	1.515744246	1.994079611	0.254345429	1.734958057	0.656936949	0	5.359255846	1.000827217	1.422250311	0.432667654	0.222878591	2.100443551	0	0	0.314315289	0.466583097	0.178102154	0.010830931	0	1.000827217	0	0	0.213229454	0	0.406133926	1.581936923	0.69896032	0	0.69896032	0	0.138118077	0.997946246	3.610760051	0.813413089	1.560187086	0.147788086	1.853858374	0.34605228	1.039802106	0.468240554	2.757019371	0.239321851	1.379449903	0.230978069	0.213229454	2.725538017	0	0	1.346753046	0.202834597	1.994079611	0.352101066	0.263366737	1.654217509	0.709758183	0.550102354	0.344264911	0	0	0.46492564	0.486830386	1.654217509	1.369172591	0.29923412	0.46492564	3.534873046	2.158313314	0.155354211	0.503467851	0.239321851	0.765241823	0.564912337	4.43336512	3.008554617	0.068338737	1.994079611	0.727871691	0	0.228315549	2.282890114	0	0	2.051923229	1.11710312	0.294526574	2.375491383	1.889280354	0.044074974	0.545008317	0.222878591	0.155354211	3.120846949	1.28401194	0	2.642423297	0.287025503	2.599519406	1.545475806	0.760711571	0.314315289	0.813413089	3.2504839	0.778016446	1.871015	0	0.826506643	0.304263717	0.695785371	0.637493857	0.695785371	0.651022457	0	0.147788086	0.479255226	0.147788086	0.762976697	0.545008317	0.416730686	0.222878591	0.09528964	0	1.3078976	0	5.313724649	0.289408646	0.68909112
hsa-mir-3663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076496103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138118077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.399207194	0.030157154	0	0	0	0	0	0.109775329	0	0	0	0	0	0	0	0.218785823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.078740843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266652103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007878891	0	0	0	0	0	0
hsa-mir-3664	0.432667654	0.667396257	0	0.482366183	0.173117914	0.741389754	0	0.455243766	0	0.450296103	0.961032194	0.080985583	0	0.58234256	0.246097746	0	1.137818371	0.468240554	1.206131606	0	0.262532057	0.420580263	0.627385726	1.793027543	0.813413089	0.329480263	0.397090794	0.675970014	0.668469709	0.162918966	0.373066737	0.745882583	0.755543491	0.100660509	0	0	0.068338737	0.198005934	0.376687926	0.251841023	0	0	0	0	0.263366737	0	0.68909112	1.106217674	0.414267026	0	0	0.455243766	0	0.376687926	0	0.291303363	1.000827217	0.500062589	0.432667654	1.28401194	0	0.245151246	0	0	0	0.382689229	0	0	0	0	0.318622034	0.450296103	0.107358454	0	0.11624564	0.229659737	0	0.432667654	0	0.014018549	0.291303363	0	0	0.382689229	0.808388737	0.42743568	0.215957829	0	0	0.331719434	0.066879566	0	0.230978069	0.468240554	0	0	0.088765266	0.884592017	0.423365446	0	0.523462331	0	0.589772017	0.455243766	0.155354211	0	0.109775329	0	0.275092571	0.486830386	0	0	0	0.2322964	0.961032194	0.320583211	0.613932271	0	0.452769934	0.100660509	0.331719434	0	0.813413089	0	0.266652103	0.727871691	1.191598851	0.044074974	0.68909112	1.321254206	0.254345429	0.263366737	0.399207194	0.802028171	0.675970014	0.239321851	0.503467851	0.362436126	0.052516729	0.50804434	1.068640097	0.052353149	0	0.954619829	0	1.35889528	0	0	0.105559154	0	0.215957829	0	0.53991428	0.66954316	0.410944257	0.682396869	0	0	0.103723771	0.420580263	0	0.147788086	1.039802106	0.147788086	0.762976697	1.273317109	0.755543491	0.222878591	0	0.263947046	0.352101066	0	0	0	0.68909112
hsa-mir-3665	0.008712471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3667	0.750375411	0	0.215957829	0	0.173117914	0	0.344264911	0	0.303719794	0	0	0.080985583	0	0	0	0	0.782469269	0	0	0	0	0	0	0	0.230978069	0	0	0	0.30231832	0	0	0	0	0	0	0	0.068338737	0	3.314832151	0	0	0	0	0	0	0	0	0	0	0	0	0	0.891720954	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010830931	0	0	0	0	0	0	0	0.320583211	0	0	0.21148908	0	0	0	0	0	0.138118077	0.147788086	0	0.215957829	0.158702117	0	0	0	0	0.230978069	0.213229454	0.552128883	0	0.088765266	0.239321851	0	0	0	0.944687043	0	0	0	0	0.263947046	0	0.0725028	0	0	0	0	0	1.198865229	0	0.374877331	0	0	0	0.331719434	0	0	0	0	0	0	0	0	0.078740843	0	0	0.191157829	0.294526574	0	0	0	0.105559154	0.362436126	0	0	0	0	0	0	0	0	0	0	0	0	0.266652103	0.042777503	0	0.322544389	0.304263717	0	0	0.30231832	0.005233891	0.397090794	0	0	0	0	0.164980737	0	0	0	0	0.171109054	0	0.550102354	0	0.217732057
hsa-mir-3668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3675	0.088765266	0	0	0	0.173117914	0	0	0	0	0.450296103	0	0	0	0	0	0	0	0	0	0	0	0.216678291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.934754257	0	0	0	0	0	0	0	0	0.667396257	0	0	0	1.003708189	0	0	0.094893926	0	0	0	0	0	0	0	0.382689229	0	0	0	0.68909112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218785823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239321851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042777503	0	0	0	0	0	0	0	0.397090794	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-3676	4.926949034	0.667396257	5.64318688	2.941431731	2.256457651	0.741389754	1.334610811	2.642423297	2.100443551	3.747031103	1.836701749	1.836701749	0.81843744	0.997946246	0.782469269	1.581936923	2.849819377	10.17675078	0	0.432667654	3.610760051	1.422250311	4.137167889	0.651022457	2.066922106	7.340740526	3.314832151	2.066922106	2.051923229	3.120846949	1.003708189	13.09222179	2.66823998	1.047429566	2.922770163	0.58234256	9.973239637	6.398968983	6.041227469	3.120846949	1.219045114	2.357491083	0	2.100443551	0	6.333970894	0.68909112	1.560187086	5.056690606	2.80301672	0	5.943824651	0.891720954	0.169100194	25.60431637	1.836701749	4.221958403	1.003708189	0.432667654	1.760790657	0.519560091	2.48481718	0.741389754	0.96744456	0.21631806	0.765241823	0.619951371	2.177893143	0.382689229	12.28334222	4.329302057	3.215115977	4.25851948	2.177893143	6.815736954	4.360710023	2.339490783	1.191598851	0.230978069	3.818703349	1.747874357	0.737266206	3.409158114	0.813413089	4.053502429	11.78647963	1.994079611	2.21374908	5.103930143	1.0889504	3.682353343	1.379449903	1.191598851	8.604572377	0.295855069	0.789068437	0.99022372	2.21374908	3.409158114	1.61610412	1.111660397	0.263366737	1.039802106	1.3078976	1.047429566	2.849819377	1.692975223	2.523810806	16.3580069	4.5654864	2.138639717	6.459544126	16.70509724	5.228342029	5.268193451	3.2504839	7.401827091	2.974993174	1.500723966	1.545475806	5.736938086	0.295855069	2.48481718	6.758112457	2.849819377	1.273317109	0.385872526	1.61610412	1.068640097	2.523810806	7.472892954	1.39420642	2.66823998	3.181086174	6.758112457	4.137167889	3.051596071	1.231958623	2.197472971	5.146210374	2.357491083	0.702135269	8.442253891	3.008554617	4.329302057	2.599519406	0.884592017	1.35889528	0.545008317	0.350428566	2.54704764	3.120846949	1.72153888	0.482366183	1.957053757	2.051923229	1.047429566	0	2.469060389	4.5654864	5.567478377	2.081920983	2.445664577	0.326897571	0.251841023	3.818703349	3.34381248	2.941431731	1.28401194	1.734958057	0.171109054	0.765241823	3.534873046	1.16042468	6.692773931
hsa-mir-3677	10.67206843	5.009451069	5.943824651	8.167030709	26.48943837	16.53700886	9.769158591	8.167030709	9.004711026	18.14680107	5.786969583	6.041227469	8.091939697	7.623421777	15.87169097	6.573777337	7.401827091	1.836701749	27.74372099	6.16688216	23.53760269	10.7807122	19.89266768	27.74372099	5.268193451	7.340740526	2.780018046	11.35121027	4.682703711	10.88935596	8.091939697	9.192298523	7.623421777	10.07057969	9.287296857	6.104054814	6.217927483	8.167030709	11.6777781	4.185397326	6.333970894	9.461430623	5.268193451	4.137167889	14.30924938	4.769105386	8.371119003	13.66504514	2.21374908	14.44574647	15.02812796	13.37792514	3.946594977	13.37792514	4.018066406	22.95785031	21.23218931	7.543958817	1.369172591	34.85285815	16.53700886	5.009451069	6.459544126	5.407438966	5.99252606	10.88935596	8.442253891	9.37436374	11.56907656	1.500723966	4.329302057	19.44823608	12.02483106	13.37792514	6.459544126	2.469060389	7.771673674	4.25851948	12.67883076	3.818703349	7.075616643	5.786969583	17.05798759	14.87102631	16.53700886	29.85348099	4.926949034	20.10686728	2.100443551	23.81781077	21.96592474	16.17900494	4.293910769	3.147056371	19.44823608	38.88132313	8.832927731	2.780018046	6.520119269	4.64162276	10.07057969	10.7807122	10.28292186	23.53760269	8.679152989	7.840462611	5.009451069	1.301302186	4.221958403	6.398968983	12.02483106	8.7537336	10.07057969	7.340740526	9.287296857	8.7537336	6.946072971	11.56907656	11.90565535	16.02534795	7.840462611	18.14680107	11.46014341	8.233507411	13.99853108	15.71988414	11.78647963	9.287296857	34.85285815	6.946072971	7.132448794	19.67846809	17.61895155	10.46785297	11.78647963	4.723784663	8.299984114	5.943824651	9.875899583	7.27965396	23.2477265	17.78630965	2.757019371	15.18522961	6.104054814	10.28292186	12.41919899	6.815736954	7.206051377	6.459544126	8.091939697	9.097300189	22.95785031	5.188490606	8.679152989	7.27965396	4.64162276	6.041227469	9.461430623	3.376485297	11.35121027	4.60355458	10.28292186	8.016848686	6.758112457	3.914392089	8.371119003	5.567478377	3.120846949	5.567478377	5.736938086	3.914392089	10.67206843	16.02534795	24.70889354
hsa-mir-3678	0.008712471	0.297551394	0	0.247044246	0	1.261668769	1.032174646	0.150395466	2.445664577	0	0.262532057	0.323429634	0.452769934	0.58234256	0.246097746	0.198005934	0	0	0.552128883	0.432667654	0.103723771	0.702135269	0.284216897	0.651022457	0.052516729	0.329480263	0.163949851	0	0.216678291	0	0.171109054	0.353773566	0.284216897	0.100660509	0.557914911	0	0	0.198005934	0	0	0	0.289408646	0	0.287025503	0	0.500062589	0.68909112	0.348240423	0.414267026	0	0	0.254345429	0.425400563	0	0	0	1.000827217	0.500062589	0	0	0.519560091	0	0.741389754	0	0.466583097	0.178102154	0.218785823	1.530764526	0.382689229	0.68909112	0.318622034	0.064115051	0.314315289	0.264527354	0	0	0.331719434	0.21148908	0.230978069	0.954619829	0	0.737266206	0	0.138118077	0	0.201444263	0.619951371	0.333958606	0.212284391	0.331719434	0.385872526	0.331719434	0.230978069	0.468240554	0.295855069	0.421972854	0.088765266	0	0.202834597	0.399207194	0.352101066	0.598239931	0.21148908	0.222878591	0	0.344264911	0.263947046	0.185811683	0.0725028	0	0	0	0	0.662166603	0	0.143164943	0.155354211	0.385872526	0.702135269	1.078795249	0.064115051	0.295855069	0.275092571	0.437899629	0	0	0.385872526	0	0.300916846	0.533639426	0.254345429	0	0.675970014	0.656936949	0	0.455243766	0.503467851	0	0.222878591	0	0.217732057	0.239321851	0.214668517	0	0.287025503	0	0	0	0.755543491	0.153002846	0.85929168	0.266652103	0	0	0.107358454	1.024340509	0.323429634	0.637493857	0.482366183	0.420580263	0.773563623	0.147788086	0.320583211	0.326897571	0.512620829	0	0.416730686	0.222878591	0.007878891	0.082219726	0.171109054	0.331719434	0	0.289408646	0.217732057
hsa-mir-3679	0.348240423	0	0.533639426	0	0.173117914	0	0	0.455243766	0	0.450296103	0.399207194	0	0	0	0.523462331	0.0376186	0.284216897	0.468240554	0	0	0.418655474	0	0	0.651022457	0.682396869	0.329480263	0.63482008	0.30231832	0.216678291	0	0.373066737	0.353773566	0.284216897	0	0	0.213079703	0.229659737	0.198005934	0	0.773563623	0	0.586057289	0	0	0	0	0	0.702135269	0.414267026	0	0	0.653979703	0.891720954	0.376687926	0.437899629	0.619951371	0.331719434	0	0.222878591	0.222878591	0.519560091	0.245151246	0	0.314315289	0	0.178102154	0.218785823	0.228315549	0.382689229	0	0.318622034	0.450296103	0.500062589	0	0	0.452769934	0	0	0.230978069	0.014018549	0.291303363	0	0.411373811	0	0	0.201444263	0	0	0.212284391	0	0.961032194	0.331719434	0	0.213229454	0.295855069	0.421972854	0.410944257	0.472192411	0	0	0.030157154	0.263366737	0.589772017	0.222878591	0.344264911	0	0.416730686	0	0.627385726	0.246097746	0.235809126	0.256757806	0	0.46492564	0.733142657	0.50176522	0	0.173117914	0.452769934	0.300916846	0	0.295855069	0	0.068338737	0	0.437899629	0.613932271	0.228315549	1.692975223	0.078740843	0	0.263366737	0	0.096526217	0	0	0.044074974	0.362436126	0.052516729	0.32431488	0.495678589	0.052353149	0	1.530764526	0	0.63482008	0	0.589772017	0.105559154	0.153002846	0	0.266652103	0.410944257	0.213229454	0	0.682396869	0.323429634	0	0	0.068338737	1.250020429	0.147788086	0.320583211	0	0.512620829	0.348240423	0.30480764	0	0.09528964	0.082219726	0.352101066	0	0	0.289408646	0
