ID	6808	6924	6304	6310	5797	6703	6293	6965	A50V	6780	6530	6648	A1D8	6569	A5YW	6168	6529	6307	6651	5864	A288	6294	4952	6302	6608	5666	A5YX	6537	6715	A1D9	6929	6889	6315	6460	6747	5868	5821	A1DB	5860	4616	6536	6782	6169	6309	6854	6297	6165	6170	6930	2675	5912	5664	6322	6539	6162	6171	5407	A1D0	6781	6172	5660	5255	5913	6626	3663	5403	3712	A5Z2	5656	6856	6650	A5YV	6675	5540	6895	6809	A5ZU	6463	6323	6717	6654	5349	5667	6780	6314	5254	6461	A566	6676	6625	A280	5900	6598	A0XD	5862	5659	6920	6928	5861	6807	5344	5796	5914	6718	6533	6586	6196	4751	A567	A1D6	6599	6004	A565	6306	6535	A28H	6163	6932	6311	6746	A282	6748	6652	3779	6923	A5EK	6531	6303	A54L	6164	6166	5541	6649	5662	6197	6141	6603	6901	6678	6320	5543	3697	6751	6606	A1D4	6888	6628	6963	6605	5657	6601	6719	6298	6674	6781	A285	6677	A50T	4743	5661	6299	6927	6540	A1HB	6716	6679	6295	5656	A1HA	6806	A56B	6653	3655	6548	6570	A0X9	6890	6680	6541	6142	A1DA	6588	6805	6855	A28E	6386	6931	5665	5915	5538	6898	A28F	A5EJ	6167	3496	5916	6161	A28C	4950	A0XF	6600	3489	6922	6137	5863	5539	A28M	5348	6138	6317	A5Z1	3511	A28A	6459	6321	6534	4105	A28K	A28G	6627	6538	5537	6650	3662	A1D7	6899	6704	4323	7000	3660	6964	3713	6926	6607	6532	5820	6140
hsa-mir-411	17.57457816	10.55807259	7.682729376	14.45312953	14.88989917	18.32029004	8.061533	3.546581042	5.757194344	0.545369376	7.007108713	5.416616401	16.15574107	28.89061103	2.338763021	18.8900925	17.19373355	9.187228797	18.50188777	3.830006667	14.45312953	11.87639533	4.726267992	33.70591628	7.682729376	10.13818746	3.796927774	13.13128922	8.240977612	13.41285735	14.74865479	7.613340975	13.41285735	10.13818746	11.41057815	14.45312953	9.4639443	3.444562238	23.39419389	16.15574107	10.3503831	14.29884865	10.13818746	13.27207329	5.506455975	18.32029004	12.73209817	17.19373355	8.240977612	10.24428528	7.549104342	7.069234346	3.97215092	5.110753481	15.18536458	6.394054985	3.937666468	10.85691876	17.19373355	13.13128922	7.144305283	3.383554871	16.00788383	19.09669951	7.987259905	16.49821896	16.15574107	3.444562238	1.897457939	9.4639443	0.607824608	1.374865578	6.581324114	11.87639533	14.14315459	11.29841485	5.290662095	11.18625155	4.857699228	12.9988435	13.13128922	8.70152492	9.102310922	7.91298681	23.98363214	10.3503831	12.11772035	6.394054985	12.59779856	17.19373355	15.67581982	15.49161306	8.943854219	16.15574107	9.730374489	3.903182017	3.763848882	5.757194344	9.365907616	10.3503831	16.49821896	0.750374407	11.99705784	6.448284076	7.549104342	8.319512897	15.18536458	13.13128922	5.662029173	8.943854219	5.290662095	16.15574107	5.717337557	7.549104342	6.212581747	4.726267992	10.45422785	6.339825895	12.34304959	3.354795181	23.39419389	19.32362296	18.6834855	13.67752796	14.14315459	8.151255306	6.701784405	7.613340975	2.254343063	15.18536458	12.47042408	10.13818746	7.007108713	4.405717219	8.061533	23.39419389	10.3503831	13.98746054	9.365907616	9.4639443	4.201354464	2.659053945	17.9578954	6.94498308	15.18536458	3.937666468	14.88989917	12.86639779	22.36764678	6.880233842	15.86002659	9.187228797	11.53104143	20.00298986	7.987259905	21.36250191	14.29884865	3.688500747	7.987259905	7.069234346	19.55054642	8.471759557	10.03453995	13.67752796	10.24428528	19.09669951	4.043878186	1.526707743	5.010339348	13.98746054	5.154700076	8.061533	13.13128922	10.7513829	13.41285735	4.439710013	6.815484603	14.45312953	9.187228797	14.45312953	5.290662095	11.41057815	12.23038497	16.67688685	10.7513829	10.85691876	6.815484603	3.079848105	4.810993027	7.484867709	4.371724426	7.069234346	7.069234346	22.8557417	10.7513829	12.86639779	13.67752796	10.3503831	8.545470932	14.88989917	12.23038497	22.8557417	5.757194344	8.70152492	13.13128922	13.13128922	18.32029004	13.41285735	8.943854219	13.98746054	3.546581042	14.88989917	13.67752796	7.34151743	12.73209817	8.151255306	3.763848882	8.623497926	6.047638669	20.45048156	3.383554871	10.3503831	6.701784405	8.240977612	14.60741041	8.623497926	18.13909272	10.03453995	5.846822074	11.29841485	13.13128922	7.144305283	8.471759557	18.50188777	10.13818746	7.219376219	6.880233842
hsa-mir-412	6.815484603	0.986668186	0.540267502	0.249010439	11.07435308	2.607910089	7.069234346	2.563307544	12.34304959	0	5.506455975	6.448284076	1.133706494	17.76623678	6.701784405	1.859922179	1.424440378	9.730374489	16.49821896	3.354795181	1.614682312	5.757194344	6.047638669	6.339825895	5.757194344	0	8.061533	1.478832266	2.585608816	0.693189114	1.468999371	5.461536188	1.127328629	8.151255306	2.149030112	9.017393046	6.276203821	2.338763021	20.45048156	1.747543945	7.613340975	6.701784405	12.59779856	2.892331825	8.398048181	21.836606	13.27207329	1.859922179	13.67752796	13.98746054	0.265337831	28.19731486	5.416616401	1.931959076	18.32029004	0.230149097	11.6515047	0.078899228	1.218761473	11.18625155	9.187228797	14.29884865	0.629276186	1.016469401	6.102404468	18.6834855	1.59419284	7.007108713	1.537600127	1.110542422	5.461536188	3.511695479	7.069234346	13.98746054	1.949499165	1.59419284	12.34304959	2.112683753	0.759563502	14.45312953	11.07435308	2.235137046	2.002051549	0.199066713	2.1922718	7.144305283	8.471759557	13.67752796	1.803614443	0.50760611	7.613340975	11.99705784	1.579249308	1.021544059	2.271603097	5.896593017	1.478832266	4.905785519	9.730374489	2.271603097	15.86002659	9.4639443	16.15574107	5.662029173	0.82706965	4.599000422	7.484867709	1.257767768	22.10212639	0.478676823	0.813200194	12.34304959	19.32362296	0.795905177	0.791428814	0.572064603	14.45312953	7.144305283	12.9988435	0	11.29841485	9.830633466	7.832552293	8.398048181	9.365907616	13.13128922	9.730374489	1.48866516	7.613340975	2.16861257	8.061533	5.331374979	1.478832266	0.866688228	1.778480726	8.70152492	12.11772035	1.747543945	7.484867709	10.13818746	5.757194344	9.4639443	1.614682312	1.029320943	1.021544059	0.489101673	1.011394743	11.41057815	2.077793586	11.18625155	6.276203821	10.55807259	12.86639779	2.338763021	1.526707743	1.016469401	1.897457939	1.079178527	9.187228797	9.830633466	8.471759557	4.643624789	0.7422292	8.870315392	6.880233842	10.55807259	0.786380983	1.079178527	2.112683753	2.786610363	11.07435308	4.33129839	3.903182017	0.916640181	1.502240259	4.439710013	0.71230943	9.017393046	1.564305776	1.526707743	3.245881878	1.090612857	12.23038497	1.364237489	8.70152492	13.41285735	6.276203821	2.526957013	2.129447654	5.461536188	7.752117776	1.029320943	12.23038497	35.407358	9.4639443	10.55807259	1.127328629	5.154700076	6.212581747	2.059667321	11.6515047	2.038756327	1.037097827	0.950561046	10.3503831	3.97215092	1.397137557	1.720881093	6.758634504	1.029320943	6.815484603	1.720881093	8.623497926	3.830006667	0.407717586	15.33848882	0.791428814	4.764286827	2.917708536	3.158397025	3.830006667	0.958697297	4.405717219	7.41319257	1.385493667	6.448284076	0.85396189	5.290662095	6.815484603	11.29841485	1.440099308	5.202324643	7.144305283	16.67688685	7.280446825	3.937666468	0.220043293
hsa-mir-421	8.870315392	12.47042408	4.043878186	1.45454934	9.4639443	2.392048207	6.641554259	4.95387181	1.747543945	2.43052316	2.995404135	6.157493108	3.650356023	4.081462513	4.857699228	3.726174814	3.6122113	9.187228797	3.511695479	21.836606	5.846822074	5.461536188	13.13128922	6.339825895	11.29841485	24.83129177	4.599000422	7.987259905	16.15574107	3.97215092	7.91298681	5.757194344	6.581324114	4.201354464	5.662029173	5.757194344	2.945064918	9.187228797	5.066806886	8.240977612	3.383554871	5.290662095	17.57457816	4.33129839	4.688249156	4.764286827	6.815484603	4.857699228	1.949499165	5.416616401	2.545132278	2.365405614	5.110753481	4.008014553	4.476523538	17.02464415	3.937666468	8.785920156	2.563307544	6.276203821	6.394054985	2.866955114	8.471759557	4.857699228	13.67752796	5.717337557	8.471759557	2.633482017	12.59779856	2.365405614	3.119122565	5.37399569	12.86639779	13.41285735	1.055075485	2.453473243	2.526957013	9.102310922	2.995404135	4.476523538	4.33129839	6.212581747	7.219376219	13.27207329	12.59779856	1.537600127	5.896593017	1.690381215	9.187228797	3.01838697	3.937666468	2.892331825	4.160200652	8.061533	5.461536188	7.484867709	2.9724213	1.720881093	4.513337063	3.688500747	6.339825895	1.478832266	5.416616401	1.055075485	6.758634504	6.701784405	3.383554871	8.061533	3.97215092	7.549104342	3.579396171	2.818013662	2.16861257	13.98746054	6.815484603	21.59955396	2.21593103	4.643624789	5.416616401	2.607910089	9.730374489	7.41319257	1.374865578	5.290662095	3.830006667	3.796927774	5.37399569	8.471759557	3.937666468	11.07435308	14.74865479	10.85691876	3.546581042	5.662029173	4.043878186	2.585608816	2.607910089	3.511695479	5.37399569	6.276203821	4.201354464	10.65472775	5.331374979	5.896593017	3.937666468	5.992872869	3.6122113	3.049117538	3.6122113	10.3503831	3.830006667	17.19373355	3.476809916	3.830006667	1.046086656	4.405717219	4.476523538	0.333366059	4.95387181	4.476523538	4.439710013	2.917708536	3.01838697	4.371724426	13.27207329	5.846822074	14.88989917	7.007108713	2.365405614	4.857699228	3.726174814	12.23038497	3.049117538	8.398048181	4.643624789	8.870315392	4.599000422	4.643624789	3.726174814	3.650356023	19.55054642	2.16861257	3.476809916	2.077793586	1.839347468	5.010339348	11.18625155	3.97215092	22.61169424	6.514804095	4.008014553	10.85691876	4.371724426	6.514804095	3.763848882	5.606720789	12.86639779	6.394054985	4.764286827	4.246113409	6.94498308	2.545132278	3.01838697	7.280446825	4.726267992	3.97215092	14.74865479	4.643624789	2.288863131	11.41057815	4.95387181	3.01838697	7.613340975	4.599000422	7.484867709	3.650356023	5.416616401	5.202324643	10.45422785	4.33129839	8.151255306	4.439710013	5.797051131	8.240977612	5.249949211	4.371724426	6.047638669	2.235137046	6.448284076	7.682729376	2.365405614	3.412314561	6.276203821	5.010339348	6.94498308	15.03763188	8.398048181
hsa-mir-422a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123252992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214938555	0	0	0	0	0	0	0	0	0	0	0.095378542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124165021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047991576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161798019	0	0	0	0	0	0.284147371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215636386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006418629	0	0	0	0	0	0	0	0	0
hsa-mir-423	130.8380352	140.2207556	121.7212063	157.4281266	79.26343259	186.2384371	124.0167664	94.87461198	105.7039943	162.882165	126.3123264	206.6634184	75.52087739	105.7039943	157.4281266	121.7212063	98.65111664	186.2384371	105.7039943	91.33360707	157.4281266	117.5145015	94.87461198	130.8380352	179.6677423	186.2384371	271.1083469	151.4758278	262.451062	109.620232	162.882165	214.902049	145.5433374	102.060692	157.4281266	145.5433374	82.26756529	186.2384371	67.20038718	157.4281266	98.65111664	121.7212063	162.882165	145.5433374	102.060692	87.84354242	162.882165	126.3123264	130.8380352	79.26343259	206.6634184	298.1401936	186.2384371	126.3123264	168.2779493	113.1604349	87.84354242	162.882165	173.2998205	105.7039943	130.8380352	352.0686925	135.3839758	173.2998205	105.7039943	74.17825278	117.5145015	237.0593525	455.9615162	162.882165	179.6677423	157.4281266	246.1670426	130.8380352	135.3839758	179.6677423	117.5145015	162.882165	121.7212063	206.6634184	79.26343259	102.060692	145.5433374	229.0473566	133.1110055	379.5893836	135.3839758	117.5145015	162.882165	98.65111664	145.5433374	105.7039943	168.2779493	109.620232	79.26343259	113.1604349	145.5433374	102.060692	126.3123264	105.7039943	179.6677423	151.4758278	130.8380352	179.6677423	140.2207556	130.8380352	79.26343259	121.7212063	121.7212063	135.3839758	168.2779493	121.7212063	145.5433374	117.5145015	117.5145015	148.5095826	109.620232	98.65111664	109.620232	214.902049	168.2779493	145.5433374	199.8171357	145.5433374	109.620232	199.8171357	157.4281266	145.5433374	168.2779493	121.7212063	206.6634184	140.2207556	130.8380352	94.87461198	145.5433374	162.882165	237.0593525	109.620232	105.7039943	151.4758278	102.060692	130.8380352	140.2207556	117.5145015	157.4281266	254.3398401	214.902049	162.882165	157.4281266	94.87461198	162.882165	117.5145015	98.65111664	173.2998205	140.2207556	192.2056032	105.7039943	157.4281266	87.84354242	145.5433374	105.7039943	98.65111664	199.8171357	192.2056032	168.2779493	140.2207556	117.5145015	584.6671463	221.8679915	113.1604349	130.8380352	157.4281266	130.8380352	109.620232	109.620232	94.87461198	140.2207556	140.2207556	121.7212063	109.620232	145.5433374	165.5800571	130.8380352	130.8380352	237.0593525	126.3123264	121.7212063	105.7039943	199.8171357	74.17825278	126.3123264	157.4281266	186.2384371	199.8171357	206.6634184	135.3839758	168.2779493	214.902049	94.87461198	113.1604349	160.1551458	140.2207556	145.5433374	186.2384371	151.4758278	91.33360707	192.2056032	105.7039943	135.3839758	237.0593525	173.2998205	121.7212063	121.7212063	109.620232	137.8023657	113.1604349	98.65111664	140.2207556	130.8380352	105.7039943	221.8679915	91.33360707	168.2779493	57.61529458	102.060692	115.3374682	186.2384371	121.7212063	98.65111664	59.60749314	130.8380352	140.2207556	109.620232	229.0473566	126.3123264	130.8380352	168.2779493
hsa-mir-424	271.1083469	45.72186224	71.84030259	289.1900636	65.12674394	121.7212063	98.65111664	117.5145015	113.1604349	102.060692	168.2779493	31.22792123	173.2998205	126.3123264	71.84030259	55.87942924	140.2207556	76.863502	82.26756529	59.60749314	113.1604349	126.3123264	61.42831086	94.87461198	74.17825278	74.17825278	67.20038718	87.84354242	279.9758246	186.2384371	76.863502	34.54483736	82.26756529	113.1604349	135.3839758	79.26343259	63.32480048	365.1943277	246.1670426	206.6634184	59.60749314	254.3398401	113.1604349	151.4758278	32.02101586	135.3839758	51.22437436	157.4281266	49.85744444	126.3123264	46.3706093	10.65472775	87.84354242	51.22437436	38.33583009	76.863502	46.3706093	98.65111664	48.48101311	113.1604349	65.12674394	38.90822125	168.2779493	145.5433374	69.54224208	206.6634184	140.2207556	36.33872917	79.26343259	63.32480048	32.85760922	64.22577221	94.87461198	61.42831086	23.98363214	87.84354242	28.19731486	26.61681357	61.42831086	55.00647622	105.7039943	105.7039943	71.84030259	117.5145015	65.12674394	39.48061241	162.882165	84.81991657	298.1401936	168.2779493	157.4281266	206.6634184	91.33360707	246.1670426	289.1900636	87.84354242	32.43931254	43.06612751	121.7212063	140.2207556	151.4758278	42.46439098	102.060692	121.7212063	96.76286431	162.882165	179.6677423	100.3559043	43.06612751	409.5586374	71.84030259	79.26343259	52.56426349	151.4758278	86.3317295	262.451062	151.4758278	271.1083469	98.65111664	121.7212063	440.7908699	352.0686925	130.8380352	229.0473566	61.42831086	102.060692	53.34889334	606.4097112	47.75018474	71.84030259	135.3839758	45.72186224	52.56426349	329.3576971	117.5145015	140.2207556	157.4281266	98.65111664	162.882165	105.7039943	57.61529458	33.70591628	182.9530897	121.7212063	192.2056032	25.44496829	157.4281266	69.54224208	229.0473566	48.48101311	102.060692	472.7150623	105.7039943	329.3576971	54.13352319	279.9758246	279.9758246	126.3123264	176.4837814	87.84354242	113.1604349	71.84030259	98.65111664	157.4281266	121.7212063	173.2998205	44.37651798	39.48061241	67.20038718	145.5433374	168.2779493	140.2207556	75.52087739	151.4758278	113.1604349	162.882165	79.26343259	168.2779493	59.60749314	246.1670426	74.17825278	352.0686925	87.84354242	51.22437436	168.2779493	105.7039943	33.28176275	94.87461198	57.61529458	401.5627203	25.1274076	440.7908699	76.863502	55.87942924	173.2998205	51.22437436	43.06612751	151.4758278	91.33360707	455.9615162	87.84354242	79.26343259	40.00171781	546.9663895	109.620232	113.1604349	98.65111664	82.26756529	117.5145015	298.1401936	49.85744444	254.3398401	192.2056032	1349.240313	59.60749314	26.93388933	237.0593525	221.8679915	84.81991657	84.81991657	84.81991657	48.48101311	121.7212063	62.37655567	173.2998205	76.863502	168.2779493	105.7039943	41.86265445	168.2779493	74.17825278	87.84354242	121.7212063	199.8171357	173.2998205	54.13352319	94.87461198
hsa-mir-425	424.7933971	179.6677423	308.9324919	329.3576971	279.9758246	126.3123264	440.7908699	229.0473566	254.3398401	340.6755857	365.1943277	393.5668031	229.0473566	254.3398401	455.9615162	186.2384371	168.2779493	894.3128705	65.12674394	379.5893836	279.9758246	271.1083469	206.6634184	87.84354242	630.9166518	365.1943277	630.9166518	507.9796347	319.1188672	271.1083469	192.2056032	289.1900636	974.1924887	319.1188672	409.5586374	298.1401936	507.9796347	974.1924887	186.2384371	229.0473566	440.7908699	352.0686925	894.3128705	186.2384371	173.2998205	214.902049	308.9324919	221.8679915	76.863502	271.1083469	472.7150623	329.3576971	677.1807689	298.1401936	192.2056032	329.3576971	254.3398401	440.7908699	135.3839758	566.4449998	329.3576971	1419.936722	455.9615162	1227.338459	365.1943277	489.1678917	329.3576971	289.1900636	630.9166518	135.3839758	489.1678917	340.6755857	279.9758246	409.5586374	140.2207556	113.1604349	214.902049	340.6755857	246.1670426	135.3839758	214.902049	894.3128705	179.6677423	319.1188672	379.5893836	279.9758246	279.9758246	1171.839412	329.3576971	424.7933971	186.2384371	179.6677423	424.7933971	703.8716306	262.451062	173.2998205	298.1401936	82.26756529	140.2207556	168.2779493	606.4097112	254.3398401	393.5668031	206.6634184	365.1943277	237.0593525	140.2207556	455.9615162	279.9758246	279.9758246	566.4449998	168.2779493	237.0593525	527.5427096	206.6634184	199.8171357	298.1401936	254.3398401	254.3398401	289.1900636	262.451062	173.2998205	79.26343259	271.1083469	130.8380352	424.7933971	246.1670426	298.1401936	1064.987186	308.9324919	365.1943277	262.451062	262.451062	173.2998205	365.1943277	279.9758246	319.1188672	135.3839758	507.9796347	472.7150623	546.9663895	379.5893836	340.6755857	859.3709697	584.6671463	546.9663895	168.2779493	329.3576971	455.9615162	140.2207556	173.2998205	271.1083469	703.8716306	192.2056032	145.5433374	289.1900636	455.9615162	584.6671463	271.1083469	192.2056032	279.9758246	214.902049	229.0473566	329.3576971	199.8171357	340.6755857	759.1557841	606.4097112	289.1900636	168.2779493	455.9615162	393.5668031	319.1188672	379.5893836	192.2056032	229.0473566	289.1900636	440.7908699	229.0473566	186.2384371	130.8380352	214.902049	142.8820465	162.882165	340.6755857	329.3576971	145.5433374	279.9758246	653.427757	151.4758278	192.2056032	319.1188672	308.9324919	179.6677423	507.9796347	162.882165	340.6755857	229.0473566	329.3576971	472.7150623	173.2998205	117.5145015	130.8380352	789.1941694	126.3123264	237.0593525	319.1188672	168.2779493	246.1670426	455.9615162	192.2056032	340.6755857	409.5586374	393.5668031	424.7933971	157.4281266	186.2384371	472.7150623	246.1670426	151.4758278	340.6755857	192.2056032	440.7908699	186.2384371	308.9324919	319.1188672	262.451062	192.2056032	145.5433374	289.1900636	246.1670426	229.0473566	151.4758278	130.8380352	472.7150623	126.3123264	1171.839412
hsa-mir-4251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-4252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-4253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-4254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230149097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-4255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-4256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-4257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-mir-4258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
